    68   5  -.171686E+01  -.240000E+01  0.330000E+01  0.235218E+01  -.357558E+00  -.110000E+01  0.879066E+03
    68   6  -.207272E+01  -.216696E+01  0.267546E+01  0.225409E+01  -.173570E+01  -.137271E+01  0.667776E+04
    68   7  -.194302E+01  -.210558E+01  0.262981E+01  0.165793E+01  -.109849E+01  -.150692E+01  0.160127E+04
    68   8  -.180229E+01  -.187514E+01  0.227517E+01  0.240000E+01  -.167247E+01  -.196633E+01  0.445077E+03
    68   9  -.800000E+00  -.220208E+01  0.252572E+01  0.235610E+01  -.108202E+01  -.118887E+01  0.282706E+04
    68  10  -.172055E+01  -.157784E+01  0.222922E+01  0.210206E+01  -.123458E+01  -.129929E+01  0.109488E+04
    68  11  -.800000E+00  -.227005E+01  0.214679E+01  0.185433E+01  -.100000E+00  -.210575E+01  0.213699E+04
    68  12  -.800000E+00  -.201497E+01  0.325076E+01  0.240000E+01  -.132458E+01  -.163877E+01  0.806011E+04
    68  13  -.279310E+01  -.179055E+01  0.222278E+01  0.205755E+01  -.111568E+01  -.164529E+01  0.206811E+04
    68  14  -.128335E+01  -.170000E+01  0.222147E+01  0.185990E+01  -.914610E+00  -.110000E+01  0.146482E+04
    68  15  -.232507E+01  -.165267E+01  0.203367E+01  0.202700E+01  -.115000E+01  -.215466E+01  0.242625E+04
    68  16  -.183395E+01  -.160825E+01  0.228331E+01  0.215759E+01  -.124787E+01  -.197861E+01  0.128058E+04
    68  17  -.231966E+01  -.150876E+01  0.189392E+01  0.185370E+01  -.106254E+01  -.188935E+01  0.375144E+04
    68  18  -.878223E+00  -.206324E+01  0.209236E+01  0.240000E+01  -.220000E+01  -.112437E+01  0.717853E+03
    68  19  -.215575E+01  -.211766E+01  0.294390E+01  0.200633E+01  -.115000E+01  -.156133E+01  0.202117E+04
    68  20  -.191133E+01  -.186658E+01  0.288988E+01  0.207578E+01  -.165550E+01  -.119860E+01  0.308214E+05
    68  21  -.215479E+01  -.220346E+01  0.186892E+01  0.144531E+01  -.905851E+00  -.167034E+01  0.290047E+04
    68  22  -.320902E+01  -.200850E+01  0.231733E+01  0.212188E+01  -.127661E+01  -.220301E+01  0.184832E+04
    68  23  -.189628E+01  -.225902E+01  0.269806E+01  0.220505E+01  -.132046E+01  -.105154E+01  0.543116E+05
    68  24  -.183292E+01  -.240000E+01  0.304902E+01  0.240000E+01  -.220000E+01  -.226135E+01  0.370241E+04
    68  25  -.187306E+01  -.188114E+01  0.182151E+01  0.206907E+01  -.621678E+00  -.171390E+01  0.288469E+04
    68  26  -.181094E+01  -.151179E+01  0.214942E+01  0.231207E+01  -.172192E+01  -.164168E+01  0.165365E+04
    68  27  -.192311E+01  -.240000E+01  0.205060E+01  0.170037E+01  -.146224E+01  -.151904E+01  0.139374E+04
    68  28  -.192088E+01  -.182566E+01  0.231889E+01  0.240000E+01  -.635921E+00  -.102841E+01  0.202494E+04
    68  29  -.268975E+01  -.166739E+01  0.254842E+01  0.240000E+01  -.650654E+00  -.209829E+01  0.253324E+04
    68  30  -.240284E+01  -.166015E+01  0.264004E+01  0.201669E+01  -.115000E+01  -.213900E+01  0.916906E+03
    68  31  -.140276E+01  -.170000E+01  0.197959E+01  0.240000E+01  -.181910E+01  -.220827E+01  0.108415E+04
    68  32  -.110243E+01  -.208936E+01  0.249675E+01  0.127367E+01  -.110328E+01  -.131896E+00  0.786503E+06
    68  33  -.199946E+01  -.156705E+01  0.228551E+01  0.150276E+01  -.116720E+01  -.171261E+01  0.274107E+04
    68  34  -.227248E+01  -.207055E+01  0.248074E+01  0.187602E+01  -.118531E+01  -.179622E+01  0.701233E+03
    68  35  -.322695E+01  -.115280E+01  0.213824E+01  0.240000E+01  -.144914E+01  -.260242E+01  0.130206E+05
    68  36  -.316426E+01  -.207600E+01  0.252500E+01  0.213090E+01  -.107342E+01  -.184589E+01  0.178012E+04
    68  37  -.129675E+01  -.118139E+01  0.276098E+01  0.172551E+01  -.122172E+01  -.270000E+01  0.252444E+05
    68  38  -.114427E+01  -.170000E+01  0.254058E+01  0.230628E+01  -.657184E+00  0.149260E+00  0.783221E+07
    68  39  -.282248E+01  -.192279E+01  0.215717E+01  0.239285E+01  -.134569E+01  -.126278E+01  0.171856E+04
    68  40  -.153767E+01  -.215115E+01  0.237070E+01  0.123602E+01  -.123642E+01  -.185730E+01  0.124545E+05
    68  41  -.193603E+01  -.208520E+01  0.254185E+01  0.158264E+01  -.119313E+01  -.270000E+01  0.227961E+04
    68  42  -.186444E+01  -.210327E+01  0.278422E+01  0.201406E+01  -.152885E+01  -.270000E+01  0.151540E+04
    68  43  -.108226E+01  -.192420E+01  0.215342E+01  0.187193E+01  -.121844E+01  -.153723E+01  0.253437E+04
    68  44  -.168532E+01  -.196001E+01  0.253931E+01  0.209471E+01  -.128442E+01  -.131586E+01  0.150016E+04
    68  45  -.189700E+01  -.208796E+01  0.256604E+01  0.210164E+01  -.593005E+00  -.154567E+01  0.144280E+04
    68  46  -.147188E+01  -.240000E+01  0.259902E+01  0.196840E+01  -.906928E+00  -.212763E+01  0.218743E+04
    68  47  -.286891E+01  -.158641E+01  0.263277E+01  0.220104E+01  -.154976E+01  -.171367E+01  0.534330E+04
    68  48  -.251864E+01  -.183870E+01  0.292621E+01  0.176752E+01  -.153079E+01  -.152458E+01  0.190349E+05
    68  49  -.253854E+01  -.143035E+01  0.308839E+01  0.207659E+01  -.997173E+00  -.143373E+01  0.627934E+04
    68  50  -.107300E+01  -.170000E+01  0.241481E+01  0.215952E+01  -.727082E+00  -.158553E+01  0.206880E+04
    69   1  -.157563E+01  -.187729E+01  0.191278E+01  0.240000E+01  -.938053E+00  -.169148E+01  0.206388E+04
    69   2  -.151897E+01  -.240000E+01  0.249708E+01  0.240000E+01  -.140147E+01  -.130871E+01  0.174889E+04
    69   3  -.800000E+00  -.187228E+01  0.268862E+01  0.240000E+01  -.129583E+01  -.211698E+01  0.353362E+04
    69   4  -.340000E+01  -.184280E+01  0.262028E+01  0.194383E+01  -.212218E+01  -.110000E+01  0.259803E+05
    69   5  -.166989E+01  -.170000E+01  0.252500E+01  0.164675E+01  -.140756E+01  -.603254E+00  0.918414E+05
    69   6  -.171197E+01  -.165688E+01  0.266459E+01  0.225777E+01  -.989005E+00  -.270000E+01  0.954922E+03
    69   7  -.108345E+01  -.186912E+01  0.240778E+01  0.204281E+01  -.121652E+01  -.171651E+01  0.326009E+04
    69   8  -.143681E+01  -.169624E+01  0.251242E+01  0.169769E+01  -.144042E+01  -.153506E+01  0.650097E+04
    69   9  -.210000E+01  -.188322E+01  0.178366E+01  0.240000E+01  -.132596E+01  0.184504E+00  0.351320E+04
    69  10  -.202496E+01  -.145181E+01  0.255689E+01  0.210495E+01  -.122726E+01  -.199674E+01  0.215573E+04
    69  11  -.210000E+01  -.175498E+01  0.175000E+01  0.240000E+01  -.115000E+01  -.154576E+01  0.264014E+04
    69  12  -.210000E+01  -.226364E+01  0.291447E+01  0.168427E+01  -.220000E+01  -.163891E+01  0.116577E+05
    69  13  -.185787E+01  -.193376E+01  0.245814E+01  0.185216E+01  -.180191E+01  -.141315E+01  0.190763E+04
    69  14  -.258335E+01  -.119689E+01  0.299647E+01  0.176967E+01  -.196461E+01  -.265977E+00  0.141442E+06
    69  15  -.224852E+01  -.193136E+01  0.175000E+01  0.199775E+01  -.463922E+00  -.197525E+01  0.330328E+04
    69  16  -.193528E+01  -.213700E+01  0.202913E+01  0.211936E+01  -.124056E+01  -.270000E+01  0.165195E+04
    69  17  -.128622E+01  -.174825E+01  0.266892E+01  0.160533E+01  -.119952E+01  -.146996E+01  0.153982E+05
    69  18  -.800000E+00  -.190056E+01  0.231319E+01  0.174093E+01  -.124098E+01  0.185660E-01  0.141830E+06
    69  19  -.166837E+01  -.240000E+01  0.246909E+01  0.224985E+01  -.210319E+01  -.184772E+01  0.657718E+03
    69  20  -.198895E+01  -.211671E+01  0.259186E+01  0.208677E+01  -.191911E+01  -.270000E+01  0.711698E+03
    69  21  -.160007E+01  -.223063E+01  0.211058E+01  0.140097E+01  -.119844E+01  -.156317E+01  0.400541E+04
    69  22  -.204953E+01  -.163371E+01  0.309233E+01  0.238944E+01  -.162754E+01  -.270000E+01  0.432728E+04
    69  23  -.100138E+01  -.215262E+01  0.254193E+01  0.219209E+01  -.104985E+01  -.717311E+00  0.604303E+06
    69  24  -.255785E+01  -.170000E+01  0.227402E+01  0.170383E+01  -.151484E+01  -.203700E+01  0.148748E+04
    69  25  -.195456E+01  -.237185E+01  0.234041E+01  0.213981E+01  -.167168E+01  -.187427E+01  0.520875E+03
    69  26  -.173418E+01  -.149297E+01  0.189826E+01  0.209653E+01  -.183359E+01  -.270000E+01  0.241869E+04
    69  27  -.175985E+01  -.170000E+01  0.190767E+01  0.141774E+01  -.220000E+01  -.199248E+01  0.432173E+04
    69  28  -.248554E+01  -.144231E+01  0.251025E+01  0.160638E+01  -.117978E+01  -.158054E+01  0.311447E+04
    69  29  -.182521E+01  -.179542E+01  0.252376E+01  0.193612E+01  -.100000E+00  -.146825E+01  0.246399E+04
    69  30  -.111110E+01  -.132891E+01  0.234928E+01  0.240000E+01  -.165841E+00  -.172533E+01  0.606642E+04
    69  31  -.257905E+01  -.122791E+01  0.196428E+01  0.174231E+01  -.147734E+01  -.233191E+01  0.931273E+04
    69  32  -.240243E+01  -.183219E+01  0.247522E+01  0.161073E+01  -.130730E+01  -.810886E+00  0.238806E+05
    69  33  -.199325E+01  -.163906E+01  0.232875E+01  0.158798E+01  -.167458E+01  -.151690E+01  0.252783E+04
    69  34  -.333650E+01  -.185037E+01  0.211855E+01  0.226746E+01  -.146038E+01  -.177810E+01  0.198773E+04
    69  35  -.192695E+01  -.185280E+01  0.291324E+01  0.207443E+01  -.519687E+00  -.182887E+01  0.803889E+03
    69  36  -.340000E+01  -.198953E+01  0.239512E+01  0.208989E+01  -.643934E+00  -.270000E+01  0.276502E+04
    69  37  -.179135E+01  -.178798E+01  0.290153E+01  0.150898E+01  -.210371E+01  -.154082E+01  0.195601E+05
    69  38  -.166895E+01  -.157569E+01  0.186953E+01  0.240000E+01  -.139698E+01  0.500000E+00  0.479431E+04
    69  39  -.155026E+01  -.192734E+01  0.262298E+01  0.234977E+01  -.143607E+01  -.176178E+01  0.423523E+03
    69  40  -.160277E+01  -.240000E+01  0.175000E+01  0.163988E+01  -.180784E+01  -.142500E+01  0.190895E+04
    69  41  -.190202E+01  -.225397E+01  0.241038E+01  0.158387E+01  -.110858E+01  -.110075E+01  0.260480E+04
    69  42  -.203796E+01  -.201873E+01  0.227971E+01  0.188098E+01  -.132150E+01  -.116339E+01  0.940506E+03
    69  43  -.224429E+01  -.192291E+01  0.236420E+01  0.240000E+01  -.119283E+01  -.122715E+01  0.913412E+03
    69  44  -.148105E+01  -.201686E+01  0.294577E+01  0.211207E+01  -.117803E+01  -.155321E+01  0.424488E+04
    69  45  -.204826E+01  -.221015E+01  0.259819E+01  0.202031E+01  -.162459E+01  -.195247E+01  0.815790E+03
    69  46  -.243514E+01  -.170000E+01  0.251212E+01  0.240000E+01  -.112906E+01  -.215300E+01  0.128743E+04
    69  47  -.242132E+01  -.169252E+01  0.194329E+01  0.240000E+01  -.152713E+01  -.162499E+01  0.196171E+04
    69  48  -.121864E+01  -.187116E+01  0.292625E+01  0.194769E+01  -.111076E+01  -.143551E+01  0.117761E+05
    69  49  -.212489E+01  -.213035E+01  0.251791E+01  0.217431E+01  -.138237E+01  -.143245E+01  0.101755E+04
    69  50  -.201969E+01  -.117300E+01  0.318981E+01  0.211434E+01  -.283540E+00  -.160779E+01  0.106818E+05
    70   1  -.129336E+01  -.214061E+01  0.245278E+01  0.161415E+01  -.198805E+01  -.166072E+01  0.112406E+05
    70   2  -.281897E+01  -.170000E+01  0.206140E+01  0.187660E+01  -.107938E+01  -.971001E+00  0.259215E+04
    70   3  -.210000E+01  -.177684E+01  0.268845E+01  0.170934E+01  -.115380E+01  -.270000E+01  0.115591E+04
    70   4  -.214624E+01  -.233107E+01  0.322666E+01  0.217047E+01  -.220000E+01  -.417521E+00  0.517175E+05
    70   5  -.209587E+01  -.112007E+01  0.185969E+01  0.175272E+01  -.216054E+01  -.220325E+01  0.146033E+05
    70   6  -.210962E+01  -.164263E+01  0.247290E+01  0.208975E+01  -.650259E+00  -.110000E+01  0.202699E+04
    70   7  -.158716E+01  -.154742E+01  0.240033E+01  0.240000E+01  -.141494E+01  -.176330E+01  0.125032E+04
    70   8  -.182323E+01  -.174453E+01  0.282972E+01  0.200042E+01  -.728751E+00  -.187325E+01  0.953094E+03
    70   9  -.194502E+01  -.217754E+01  0.175000E+01  0.205501E+01  -.149834E+01  -.141550E+01  0.179764E+04
    70  10  -.216470E+01  -.179354E+01  0.298625E+01  0.213495E+01  -.139408E+01  -.260125E+01  0.201320E+04
    70  11  -.266358E+01  -.158597E+01  0.252500E+01  0.188483E+01  -.220000E+01  -.698463E+00  0.124576E+05
    70  12  -.329656E+01  -.176295E+01  0.213947E+01  0.170848E+01  -.134091E+01  -.162061E+01  0.218341E+04
    70  13  -.960878E+00  -.206624E+01  0.291518E+01  0.201882E+01  -.160521E+01  -.188348E+01  0.154500E+05
    70  14  -.326102E+01  -.189689E+01  0.234362E+01  0.227745E+01  -.153520E+01  -.186598E+01  0.201858E+04
    70  15  -.172583E+01  -.209572E+01  0.252500E+01  0.208908E+01  -.895205E+00  -.164028E+01  0.810417E+03
    70  16  -.175894E+01  -.240000E+01  0.218311E+01  0.232269E+01  -.124748E+01  -.110000E+01  0.116594E+04
    70  17  -.167509E+01  -.221026E+01  0.330000E+01  0.217089E+01  -.116518E+01  -.119763E+01  0.650093E+05
    70  18  -.205873E+01  -.200127E+01  0.264967E+01  0.161913E+01  -.122463E+01  -.166263E+00  0.590836E+06
    70  19  -.149452E+01  -.170000E+01  0.242834E+01  0.224022E+01  -.146936E+01  -.172701E+01  0.621092E+03
    70  20  -.207653E+01  -.231787E+01  0.230217E+01  0.209087E+01  -.186578E+01  -.173499E+01  0.709765E+03
    70  21  -.165504E+01  -.176644E+01  0.280689E+01  0.222372E+01  -.144210E+01  -.159182E+01  0.209535E+04
    70  22  -.863229E+00  -.145343E+01  0.330000E+01  0.240000E+01  -.677152E+00  -.219435E+01  0.880377E+04
    70  23  -.184964E+01  -.147881E+01  0.239198E+01  0.193446E+01  -.145154E+01  -.231731E+01  0.211277E+04
    70  24  -.289326E+01  -.115862E+01  0.219594E+01  0.171535E+01  -.900463E+00  -.191120E+01  0.132808E+05
    70  25  -.204272E+01  -.222907E+01  0.305753E+01  0.240000E+01  -.220000E+01  -.202440E+01  0.684801E+04
    70  26  -.193618E+01  -.199853E+01  0.247493E+01  0.190330E+01  -.186284E+01  -.163864E+01  0.119118E+04
    70  27  -.177872E+01  -.167670E+01  0.268267E+01  0.231529E+01  -.115000E+01  -.210839E+01  0.604310E+03
    70  28  -.204066E+01  -.134299E+01  0.276632E+01  0.194548E+01  -.177089E+01  -.270000E+01  0.577310E+04
    70  29  -.141072E+01  -.203950E+01  0.266362E+01  0.182978E+01  -.115000E+01  -.114011E+01  0.181244E+05
    70  30  -.800000E+00  -.162074E+01  0.209508E+01  0.135831E+01  -.118988E+01  -.128104E+01  0.160765E+05
    70  31  -.320710E+01  -.168646E+01  0.231033E+01  0.225903E+01  -.108381E+01  -.115527E+01  0.230068E+04
    70  32  -.285041E+01  -.163524E+01  0.255552E+01  0.240000E+01  -.127177E+01  -.235678E+01  0.192731E+04
    70  33  -.203952E+01  -.202657E+01  0.299456E+01  0.240000E+01  -.105136E+01  -.144811E+01  0.168596E+04
    70  34  -.221609E+01  -.173010E+01  0.258259E+01  0.223489E+01  -.137356E+01  -.153996E+01  0.112079E+04
    70  35  -.114788E+01  -.240000E+01  0.330000E+01  0.207048E+01  -.471452E+00  -.623941E+00  0.196636E+09
    70  36  -.210000E+01  -.199519E+01  0.305890E+01  0.208111E+01  -.565538E+00  -.121390E+01  0.335270E+03
    70  37  -.290562E+01  -.240000E+01  0.289292E+01  0.186740E+01  -.184636E+01  -.202615E+01  0.231255E+05
    70  38  -.215071E+01  -.227569E+01  0.254209E+01  0.221266E+01  -.216513E+01  -.110000E+01  0.391148E+04
    70  39  -.114609E+01  -.193949E+01  0.303065E+01  0.201474E+01  -.161001E+01  -.213153E+01  0.150926E+05
    70  40  -.257367E+01  -.170000E+01  0.252500E+01  0.240000E+01  -.150116E+01  -.101242E+01  0.120266E+05
    70  41  -.207575E+01  -.214095E+01  0.261000E+01  0.240000E+01  -.113525E+01  -.178580E+01  0.550317E+03
    70  42  -.215963E+01  -.183202E+01  0.221527E+01  0.212417E+01  -.107931E+01  -.165123E+01  0.152271E+04
    70  43  -.288110E+01  -.189753E+01  0.281013E+01  0.152450E+01  -.119178E+01  -.164050E+01  0.319193E+04
    70  44  -.207037E+01  -.187950E+01  0.317090E+01  0.207866E+01  -.112316E+01  -.184186E+01  0.318222E+04
    70  45  -.209623E+01  -.197243E+01  0.264971E+01  0.200228E+01  -.172345E+01  -.206828E+01  0.116919E+04
    70  46  -.231380E+01  -.140902E+01  0.252032E+01  0.154684E+01  -.136899E+01  -.149297E+01  0.459036E+04
    70  47  -.112132E+01  -.228661E+01  0.193005E+01  0.182372E+01  -.906818E+00  -.155722E+01  0.191159E+04
    70  48  -.106733E+01  -.192632E+01  0.265732E+01  0.240000E+01  -.776345E+00  -.165822E+01  0.175015E+04
    70  49  -.152520E+01  -.240000E+01  0.244355E+01  0.212920E+01  -.131115E+01  -.152410E+01  0.713745E+03
    70  50  -.284541E+01  -.148146E+01  0.330000E+01  0.200726E+01  -.126688E+01  -.165923E+01  0.424274E+05
    71   1  -.256091E+01  -.213361E+01  0.322778E+01  0.188545E+01  -.143791E+01  -.155485E+01  0.513261E+05
    71   2  -.278555E+01  -.134998E+01  0.256797E+01  0.176638E+01  -.484895E+00  -.553985E+00  0.601867E+04
    71   3  -.280431E+01  -.178386E+01  0.243646E+01  0.236794E+01  -.117608E+01  -.161550E+01  0.153740E+04
    71   4  -.846239E+00  -.184949E+01  0.259723E+01  0.240000E+01  -.115000E+01  -.163449E+01  0.253311E+04
    71   5  -.236568E+01  -.119725E+01  0.205007E+01  0.232409E+01  -.111054E+01  -.270000E+01  0.109174E+05
    71   6  -.242806E+01  -.205297E+01  0.252587E+01  0.215345E+01  -.855694E+00  -.135343E+01  0.145104E+04
    71   7  -.228086E+01  -.196305E+01  0.261408E+01  0.188885E+01  -.127079E+01  -.155550E+01  0.729925E+03
    71   8  -.211270E+01  -.180730E+01  0.271668E+01  0.240000E+01  -.590394E+00  -.226907E+01  0.149362E+04
    71   9  -.141100E+01  -.240000E+01  0.252500E+01  0.188188E+01  -.108176E+01  -.261044E+01  0.324605E+04
    71  10  -.203241E+01  -.217554E+01  0.273900E+01  0.216130E+01  -.144914E+01  -.231227E+01  0.573305E+03
    71  11  -.136358E+01  -.156881E+01  0.274531E+01  0.155875E+01  -.143347E+01  -.908175E+00  0.139726E+06
    71  12  -.280438E+01  -.154961E+01  0.194428E+01  0.202015E+01  -.539475E+00  -.161083E+01  0.417000E+04
    71  13  -.210750E+01  -.199483E+01  0.330000E+01  0.240000E+01  -.112175E+01  -.212759E+01  0.353908E+04
    71  14  -.204275E+01  -.240000E+01  0.202008E+01  0.232299E+01  -.721431E+00  -.256800E+01  0.292123E+04
    71  15  -.190827E+01  -.199942E+01  0.328387E+01  0.204355E+01  -.194520E+01  -.141904E+01  0.378539E+05
    71  16  -.175408E+01  -.170000E+01  0.290421E+01  0.222043E+01  -.125198E+01  -.470199E-01  0.290679E+07
    71  17  -.253725E+01  -.233480E+01  0.252500E+01  0.240000E+01  -.110753E+01  -.191542E+01  0.139491E+04
    71  18  -.310790E+01  -.204240E+01  0.250303E+01  0.233605E+01  -.145902E+01  -.176626E+01  0.246566E+04
    71  19  -.192380E+01  -.149022E+01  0.301292E+01  0.222252E+01  -.419365E+00  -.140626E+01  0.219094E+04
    71  20  -.203156E+01  -.180641E+01  0.239101E+01  0.206067E+01  -.177663E+01  -.180770E+01  0.477056E+03
    71  21  -.216348E+01  -.141049E+01  0.324825E+01  0.240000E+01  -.117292E+01  -.165609E+01  0.984396E+04
    71  22  -.216323E+01  -.215343E+01  0.252500E+01  0.146931E+01  -.733944E+00  -.104542E+01  0.173553E+04
    71  23  -.310956E+01  -.189362E+01  0.237381E+01  0.177702E+01  -.151862E+01  -.270000E+01  0.190438E+04
    71  24  -.238524E+01  -.185862E+01  0.262635E+01  0.218500E+01  -.114446E+01  -.250395E+01  0.676989E+03
    71  25  -.194604E+01  -.175732E+01  0.330000E+01  0.215429E+01  -.115000E+01  -.184280E+01  0.589232E+04
    71  26  -.209950E+01  -.240000E+01  0.311933E+01  0.220238E+01  -.938109E+00  -.853383E+00  0.277433E+07
    71  27  -.158353E+01  -.223743E+01  0.308089E+01  0.240000E+01  -.515072E+00  -.165093E+01  0.103476E+04
    71  28  -.154373E+01  -.200433E+01  0.281241E+01  0.240000E+01  -.199672E+01  -.110000E+01  0.524177E+04
    71  29  -.198346E+01  -.199054E+01  0.274520E+01  0.240000E+01  -.209882E+01  -.161694E+01  0.318928E+04
    71  30  -.202369E+01  -.232074E+01  0.193140E+01  0.165667E+01  -.182496E+01  -.858490E+00  0.145566E+04
    71  31  -.267501E+01  -.236008E+01  0.280359E+01  0.240000E+01  -.978317E+00  -.111622E+01  0.226090E+04
    71  32  -.188062E+01  -.166491E+01  0.263649E+01  0.156436E+01  -.102778E+01  -.214996E+01  0.316714E+04
    71  33  -.207210E+01  -.226499E+01  0.297293E+01  0.151949E+01  -.521168E+00  -.177542E+01  0.206048E+04
    71  34  -.953988E+00  -.223749E+01  0.301518E+01  0.192755E+01  -.114296E+01  -.158492E+01  0.211732E+05
    71  35  -.180967E+01  -.170000E+01  0.252500E+01  0.218118E+01  -.152145E+01  -.299699E+00  0.553335E+05
    71  36  -.801109E+00  -.188329E+01  0.319864E+01  0.206969E+01  -.120549E+01  0.161470E+00  0.269557E+09
    71  37  -.258952E+01  -.170000E+01  0.284988E+01  0.240000E+01  -.796363E+00  -.270000E+01  0.132869E+04
    71  38  -.220629E+01  -.193846E+01  0.291041E+01  0.204140E+01  -.220000E+01  -.270000E+01  0.484237E+04
